AOD_unit,lat,AOD_23.25,AOD_24.25,AOD_25.25,AOD_26.25,AOD_27.25,date,lon,Evaporation_unit,Evaporation_23.25,Evaporation_24.25,Evaporation_25.25,Evaporation_26.25,Evaporation_27.25,Humidity_unit,Humidity_23.25,Humidity_24.25,Humidity_25.25,Humidity_26.25,Humidity_27.25,Precipitation_unit,Precipitation_23.25,Precipitation_24.25,Precipitation_25.25,Precipitation_26.25,Precipitation_27.25,Runoff_unit,Runoff_23.25,Runoff_24.25,Runoff_25.25,Runoff_26.25,Runoff_27.25,Soil_Moisture_unit,Soil_Moisture_23.25,Soil_Moisture_24.25,Soil_Moisture_25.25,Soil_Moisture_26.25,Soil_Moisture_27.25,Temp_Max_unit,Temp_Max_23.25,Temp_Max_24.25,Temp_Max_25.25,Temp_Max_26.25,Temp_Max_27.25,Temp_Min_unit,Temp_Min_23.25,Temp_Min_24.25,Temp_Min_25.25,Temp_Min_26.25,Temp_Min_27.25,Water_Vapour_unit,Water_Vapour_23.25,Water_Vapour_24.25,Water_Vapour_25.25,Water_Vapour_26.25,Water_Vapour_27.25,Wind_Speed_unit,Wind_Speed_23.25,Wind_Speed_24.25,Wind_Speed_25.25,Wind_Speed_26.25,Wind_Speed_27.25
Unitless,2000-12-01 00:00:00,0.171547259390354,0.19286191612482,0.211498492956161,0.238575707376003,0.266992017626762,2001-01-31,0.0,X 10-6 mm/sec,0.131865814978482,0.566152368719485,0.456934876069681,0.279484731890988,0.206130539481819,X 10-2 Unitless,0.440246581565588,0.372233227826654,0.343709473963826,0.328214827459305,0.311642934102565,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,1.54125395104387e-09,1.51489272515182e-05,5.37961905924811e-06,1.86025663867192e-08,7.46531674910948e-08,Kg/m2,0.457297801971436,0.364143282175064,0.197168961167336,0.138242438435555,0.133235827088356,0C,30.71322580645161,29.69225806451613,28.40096774193548,28.24741935483871,28.1883870967742,0C,15.04870967741935,14.40741935483871,10.92806451612903,10.55645161290323,10.67935483870968,Kg/m2,9.75704927444458,10.000155544281,9.86552104949951,9.99750862121582,10.2607193946838,m/s,4.93221750259399,4.71837196350097,4.74590291976928,4.54390630722045,4.10250763893127
Unitless,2001-01-01 00:00:00,0.14974545687437,0.154841391742229,0.161879236996173,0.18778381049633,0.238654427230358,2001-02-28,0.0,X 10-6 mm/sec,0.0775884146264616,0.477385819408482,0.352529136193879,0.22570662565613,0.172369405504468,X 10-2 Unitless,0.364750358276069,0.298235320951789,0.273773246444761,0.253420486114919,0.2375029376707969,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,2.2470166459805e-16,5.925020877032251e-10,9.296669669593679e-12,7.707973350234529e-11,4.33006321770568e-06,Kg/m2,0.45706182718277,0.361779600381851,0.19534108042717,0.137143909931183,0.132456615567207,0C,27.83548387096774,26.64451612903226,25.24096774193548,25.11096774193549,24.79516129032258,0C,13.06354838709678,11.9441935483871,8.540967741935484,7.906774193548388,8.259032258064515,Kg/m2,7.71825380325317,7.33726825714111,7.08312215805053,6.94096488952636,6.80378103256225,m/s,5.76018447875976,5.27530803680419,4.87539286613464,4.42406764030456,3.93362746238708
Unitless,2001-02-01 00:00:00,0.232978582382202,0.256421357393264,0.265124133229255,0.277670088410377,0.299230420589447,2001-03-31,0.0,X 10-6 mm/sec,0.0844531349741828,0.411949173440007,0.29145012661047,0.2157201294039619,0.239862615103447,X 10-2 Unitless,0.57759600225836,0.43871046276763,0.346150109544396,0.294290261808782,0.256268309894949,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,7.871340950103701e-16,1.4334600617202602e-10,6.431360232241921e-09,1.34298180215486e-05,0.0001234090052371,Kg/m2,0.456832498311996,0.35965570807457,0.193858116865158,0.13614509999752,0.131760433316231,0C,30.01464285714286,29.56821428571428,29.63142857142857,29.58464285714286,29.36964285714286,0C,14.59107142857143,13.86535714285714,11.96071428571429,11.83535714285714,11.79214285714286,Kg/m2,10.3627396583557,10.4096845626831,10.1416958808898,9.99474067687988,9.7236605644226,m/s,5.45022339820861,5.02268981933593,4.80167098045349,4.72631211280822,4.53997383117675
Unitless,2001-03-01 00:00:00,0.281958857178688,0.311836937069892,0.323034259676933,0.326460874080657,0.325452417135238,2001-04-30,0.0,X 10-6 mm/sec,0.079214170511932,0.316731174621054,0.2309330184857569,0.1781821552526699,0.340792803399381,X 10-2 Unitless,0.829883180558681,0.650379895232617,0.5050345882773399,0.4187060566619029,0.371513732243329,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,1.30574536037554e-10,3.63131638474179e-06,1.21974522496182e-06,2.96591744219921e-05,0.0002153754813383,Kg/m2,0.456571191549301,0.357911676168442,0.192693248391151,0.135382324457169,0.13142865896225,0C,32.84935483870968,32.79741935483871,33.64451612903226,33.83064516129032,33.82064516129032,0C,19.61451612903226,19.31677419354839,17.57580645161291,17.2483870967742,17.39870967741935,Kg/m2,15.7568576812744,15.0988034248352,14.1352184295654,13.3375146865844,12.6230686187744,m/s,6.0792504787445,5.37862348556518,5.07385320663452,4.91814589500427,4.86421999931335
Unitless,2001-04-01 00:00:00,0.283654269576072,0.343890345096588,0.383074939250946,0.441617974638938,0.495603865385055,2001-05-31,0.0,X 10-6 mm/sec,0.1785545109100889,0.479575314216162,0.959992877369586,1.41087233487269,2.7016566036763803,X 10-2 Unitless,1.12097131088376,0.95993029884994,0.83531872369349,0.7140037836506961,0.622723796404898,mm,0.0,0.0,0.0,0.0,7.5759,X 10-6 mm/s,3.377560817835471e-07,0.0005921906298667,0.0007162807014182,0.0011944666367114,0.0025207231857393,Kg/m2,0.456883579492569,0.357371091842651,0.192961946129799,0.135965198278427,0.132550552487373,0C,35.82966666666666,36.33533333333333,37.48233333333334,37.77966666666667,37.52766666666666,0C,22.80433333333333,22.92433333333333,21.846,21.73266666666667,21.70233333333334,Kg/m2,19.0989160537719,19.3034662246704,19.4945907592773,19.2104862213134,18.6652368545532,m/s,6.20985493659973,6.22795414924621,6.42003102302551,6.10539331436157,5.57034606933593
Unitless,2001-05-01 00:00:00,0.367810517549514,0.449609163403511,0.452243047952652,0.473941600322723,0.54252723455429,2001-06-30,0.0,X 10-6 mm/sec,0.0969148757690163,0.180386737724802,0.237268874059282,1.11966874101199,1.967934554159,X 10-2 Unitless,1.6363783460110402,1.5112232510000398,1.4150884002447102,1.32354623638093,1.20709836483001,mm,0.0,0.0,0.0,0.0,1.1816,X 10-6 mm/s,3.73542857886808e-07,4.93962787340152e-05,9.31050653241172e-05,0.0010077401135788,0.0026417183995874,Kg/m2,0.457089930772781,0.356708347797394,0.192328214645386,0.13600355386734,0.132683679461479,0C,35.81096774193549,37.21064516129032,39.37032258064516,40.17322580645161,40.14322580645162,0C,26.38741935483871,26.43483870967742,25.80322580645161,25.87258064516129,25.63903225806451,Kg/m2,33.8802742004394,33.529316329956,32.4041450500488,30.3430337905883,28.2781850814819,m/s,8.94321365356445,9.08075628280639,9.19815692901611,8.89586334228515,8.14014024734497
Unitless,2001-06-01 00:00:00,0.583965450525283,0.606653052568435,0.588595104217529,0.604805493354797,0.69564824104309,2001-07-31,0.0,X 10-6 mm/sec,15.7656480951118,8.840983991831301,3.30564607793348,2.38798008922458,1.00914402310081,X 10-2 Unitless,1.80077798664569,1.67371071875095,1.54891355894505,1.46641596220433,1.37959735468029,mm,125.0,100.6363,0.0,0.0,7.2555,X 10-6 mm/s,0.449425499482459,0.119892291650103,0.0092953698072051,0.0031823352841797,0.0012828066386916,Kg/m2,0.488509327173233,0.369540691375732,0.196085780858994,0.137552231550217,0.132878869771957,0C,33.68766666666667,35.04833333333333,36.07266666666667,36.947,36.94733333333333,0C,26.85266666666667,26.89333333333333,26.21166666666667,26.29666666666667,26.25733333333334,Kg/m2,48.5714965820312,46.812523651123,43.8189128875732,40.5372634887695,38.4226509094238,m/s,8.37003135681152,8.37702550888061,8.64406728744506,8.63417158126831,8.15016803741455
Unitless,2001-07-01 00:00:00,0.660681295394897,0.72251763343811,0.76153752207756,0.737816947698593,0.763584733009338,2001-08-31,0.0,X 10-6 mm/sec,24.6559822699055,26.0923146925051,17.1349512129381,13.9877770379825,11.2565000563336,X 10-2 Unitless,1.89166117459535,1.89417144283652,1.82597909122705,1.7613942548632602,1.6913123801350498,mm,86.0,186.4638,0.0,0.0,101.216,X 10-6 mm/s,1.89590559784847,4.1479333958705,1.51151596128329,0.751846357616159,0.3964219956742449,Kg/m2,0.545580148696899,0.462507605552673,0.253473967313766,0.169011235237122,0.152167782187462,0C,30.4341935483871,31.43516129032258,31.58516129032258,32.28935483870968,32.30258064516129,0C,25.71064516129032,25.82483870967742,24.96741935483871,25.02483870967742,24.94935483870968,Kg/m2,65.5130783081054,65.8833839416504,64.1805931091308,61.041230392456,57.8438446044921,m/s,8.07844605445861,7.46400427818298,7.39380178451538,7.53557820320129,7.26430625915527
Unitless,2001-08-01 00:00:00,0.495667195320129,0.529803133010864,0.517593270540237,0.508720788359642,0.542862021923065,2001-09-30,0.0,X 10-6 mm/sec,24.5550798354088,18.3188951268675,11.5451697638491,8.77669335750397,6.99161769261991,X 10-2 Unitless,1.78768863901495,1.70447515323758,1.6041056998074,1.54287269338965,1.46869123913347,mm,32.0,62.4416,0.0,0.0,19.2227,X 10-6 mm/s,0.942789256441756,0.55685933375571,0.310962121830016,0.445030309492722,0.336930469302388,Kg/m2,0.535601615905762,0.423307597637177,0.250391662120819,0.182605102658272,0.162262454628944,0C,31.10774193548387,32.11322580645161,32.52193548387097,33.05193548387096,32.91709677419355,0C,25.47225806451613,25.53645161290322,24.5241935483871,24.45709677419355,24.29935483870968,Kg/m2,54.7910095214843,53.5225551605224,50.2598567962646,47.2083675384521,44.7080585479736,m/s,7.14568891525268,6.95244584083557,6.77604308128357,6.83371229171752,6.58792185783386
Unitless,2001-09-01 00:00:00,0.376060515642166,0.408507245779037,0.415922999382019,0.441063386201858,0.474014499783515,2001-10-31,0.0,X 10-6 mm/sec,10.5301900475751,4.45826844952534,4.13449402003607,3.53020693637518,2.4227101903306902,X 10-2 Unitless,1.48972881957888,1.31229759193956,1.17527051828801,1.06906911358237,0.98626360297203,mm,0.0,2.5638,0.0,0.0,0.0,X 10-6 mm/s,0.0236958648258678,0.0055250715114141,0.0014929586455991,0.0004947003362509,0.0003695246331147,Kg/m2,0.477057904005051,0.384674847126007,0.221290856599808,0.164459124207497,0.151957780122757,0C,33.50433333333334,34.674,35.88233333333334,36.24666666666667,36.04,0C,25.166,25.28233333333333,24.008,23.799,23.67366666666667,Kg/m2,37.2992221832275,33.6385124206543,30.226932144165,27.6650058746337,26.0163318634033,m/s,5.83573265075683,5.66816158294677,5.49338417053222,5.61744260787963,5.67483019828796
Unitless,2001-10-01 00:00:00,0.271421128511428,0.288639974594116,0.294684019684791,0.326170778274536,0.384751862287521,2001-11-30,0.0,X 10-6 mm/sec,2.34443085673774,2.15440805959588,2.16786406781466,2.06796130441944,1.27301637462551,X 10-2 Unitless,1.18809935636818,0.992039805278182,0.816640425473451,0.638401093892753,0.474444259889423,mm,0.0,3.1024,0.0,0.0,0.0,X 10-6 mm/s,0.002024034717607,0.0167529794481425,0.0243072779682052,0.0213251265535064,0.0054317004227755,Kg/m2,0.462948977947235,0.373931109905243,0.210890099406242,0.154692605137825,0.144858583807945,0C,35.38516129032259,36.01548387096774,36.79032258064516,37.04548387096774,36.99741935483871,0C,23.78709677419355,23.68129032258064,21.78967741935484,21.38258064516129,21.22064516129032,Kg/m2,27.1181936264038,25.2277307510375,21.4498434066772,16.958253288269,13.2438892364501,m/s,4.87929954528808,4.33032755851745,3.95157613754272,3.67578742504119,3.59387102127075
Unitless,2001-11-01 00:00:00,0.198508305847644,0.204283103346824,0.218447306752204,0.24563303887844,0.274675297737121,2001-12-31,0.0,X 10-6 mm/sec,0.557703373260665,0.9326997144398772,1.01175260738273,1.02551343843515,0.676920905107181,X 10-2 Unitless,0.562656130641698,0.443454547785222,0.37727674935013,0.340600782074034,0.312019500415772,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,4.3199980637892296e-11,2.2267444009576398e-11,4.67481247261435e-12,1.05504778789929e-14,2.68925504818617e-15,Kg/m2,0.458341717720032,0.368233650922775,0.205298110842705,0.149070486426353,0.140889033675194,0C,33.66366666666666,33.34733333333333,32.40466666666666,32.40866666666667,32.33866666666667,0C,19.21133333333334,18.514,15.70233333333333,15.14066666666667,15.05,Kg/m2,12.8436971664428,11.9479883193969,10.6795813560485,9.79168481826782,9.10133934020996,m/s,5.09448456764221,4.55659804344177,4.36324648857116,4.19176979064941,3.70768270492553
Unitless,2001-12-01 00:00:00,0.161958715319633,0.188837848603725,0.216489893198013,0.248535613715648,0.297105523943901,2002-01-31,0.0,X 10-6 mm/sec,0.308286294625759,1.97422810970238,3.15202237288758,2.45231065036932,1.28768477907215,X 10-2 Unitless,0.535885319113731,0.446754898875951,0.4009738285094499,0.347413150593638,0.332177283708006,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,6.05962328925624e-07,0.0372453214936286,0.110042591927595,0.0749157393897804,0.0132197426339076,Kg/m2,0.458103626966476,0.368676781654358,0.212610498070717,0.153711691498756,0.140234902501106,0C,30.57580645161291,29.71161290322581,28.49612903225806,28.35483870967742,28.10645161290322,0C,15.51903225806451,14.60322580645161,11.30709677419355,10.76290322580645,10.70516129032258,Kg/m2,11.7340148925781,12.0174356460571,11.9836972236633,11.6740877151489,11.6518837928771,m/s,5.13015322685241,4.6055269241333,4.13349237442016,3.88521704673767,3.40012061595916
Unitless,2002-01-01 00:00:00,0.19550934433937,0.206709460914135,0.214796133339405,0.241756726801395,0.275660049915313,2002-02-28,0.0,X 10-6 mm/sec,0.21582309130963,1.00157327551642,2.09446359349385,1.44778205140028,0.670736096708424,X 10-2 Unitless,0.433152164332568,0.346249490976333,0.31501988414675,0.279073931742459,0.2459587110206479,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,1.08482645150991e-14,1.07585534041667e-08,4.0771846212791e-09,7.06277809674194e-07,4.87151916028772e-05,Kg/m2,0.458173632621765,0.368898957967758,0.219094663858414,0.159603923559189,0.139280587434769,0C,27.65322580645161,26.60161290322581,25.35290322580645,25.13451612903226,25.03967741935484,0C,13.46774193548387,12.46548387096774,9.28451612903226,8.532580645161291,8.388709677419355,Kg/m2,9.60958404541015,9.13750629425048,8.77842025756836,8.45503301620483,8.27877120971679,m/s,5.7880000591278,5.04298133850097,4.64095015525817,4.28258686065673,3.74888327121734
Unitless,2002-02-01 00:00:00,0.188188152015209,0.206860849261283,0.221105355024337,0.239224830269813,0.265546733140945,2002-03-31,0.0,X 10-6 mm/sec,0.174278397935268,0.8157618879067741,1.49915056226745,1.3691677963834,0.578296248932019,X 10-2 Unitless,0.50266892183572,0.410658027976751,0.3763073869049539,0.349730213638395,0.316476318985223,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,7.26760282678115e-09,0.0004607429160419,0.0017104946348212,0.0017435086707706,0.000637121633229,Kg/m2,0.457547187805176,0.364966154098511,0.211889073252678,0.153566271066666,0.136764526367188,0C,29.8775,28.88785714285714,28.07071428571428,27.80678571428572,27.60928571428571,0C,15.30071428571429,14.40178571428571,11.67892857142857,10.97678571428571,10.77321428571429,Kg/m2,11.5224042892456,11.5561232566833,11.6771518707275,11.4725458145141,11.0373569488525,m/s,5.88774137496948,5.26060490608215,5.07865161895752,4.96828022003173,4.73943195343017
Unitless,2002-03-01 00:00:00,0.30757277905941,0.316002240777015,0.311752766370773,0.306452837586402,0.298717620968818,2002-04-30,0.0,X 10-6 mm/sec,0.228773802746218,0.734202728835953,1.47429336720961,1.8724660094449,1.8497962287256,X 10-2 Unitless,0.7839037291705601,0.6080583436414589,0.495328013785183,0.431819590739905,0.37890451028943,mm,0.0,0.0,0.0,0.0,0.1101,X 10-6 mm/s,6.71815711785276e-08,7.76724448647848e-05,0.0019145898200179,0.0099238803841217,0.006348992442895,Kg/m2,0.457180321216583,0.36173889040947,0.206028625369072,0.148716077208519,0.136097282171249,0C,34.28161290322581,33.92548387096775,34.47354838709678,34.46580645161291,34.34387096774194,0C,20.77129032258064,20.31258064516129,18.39225806451613,17.89870967741935,17.75258064516129,Kg/m2,16.6537099838256,15.8119278907775,14.7952790260314,13.8657574653625,13.1858144760131,m/s,5.61127405166626,5.11234459877014,4.76512851715087,4.40556454658508,4.2952229976654
Unitless,2002-04-01 00:00:00,0.286926600337028,0.342138803005218,0.365148684382438,0.390026199817657,0.40994846522808,2002-05-31,0.0,X 10-6 mm/sec,0.107406253135877,0.497964776968729,1.12112516035267,1.0831465715455102,0.4534655317911519,X 10-2 Unitless,1.12780331633985,0.90668392367661,0.737521704286336,0.608003730885684,0.51536735612899,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,3.726410854812461e-14,6.67514207428575e-08,1.31556793453794e-07,5.8300960630378e-07,5.88488216490823e-05,Kg/m2,0.456738442182541,0.358825892210007,0.200106889009476,0.142905056476593,0.133218303322792,0C,36.14933333333333,36.75466666666667,38.48166666666667,38.95399999999999,38.81166666666666,0C,23.35533333333333,23.698,23.04933333333333,22.98033333333333,22.913,Kg/m2,17.4356292724609,16.9025848388671,15.9813930511474,15.3548516273498,15.0229849815368,m/s,6.91144032478332,6.94327278137207,6.74637994766235,6.29174427986145,5.84314069747924
Unitless,2002-05-01 00:00:00,0.379744252562522,0.464390635490417,0.458517399430274,0.49856854379177,0.557125061750412,2002-06-30,0.0,X 10-6 mm/sec,0.0413435262913708,0.263910629882957,0.797586608314304,1.6945990523709,1.50448466911257,X 10-2 Unitless,1.5918434318155,1.42432047054171,1.27061658538877,1.09462996944785,0.901571363210678,mm,0.0,0.0,0.0,0.0,1.3077,X 10-6 mm/s,6.03296167363265e-08,5.79725226157457e-05,0.0013426575407038,0.0099897130567683,0.0101056070178629,Kg/m2,0.456508427858353,0.357003778219223,0.195720821619034,0.139034226536751,0.132004648447037,0C,36.74548387096774,38.1583870967742,40.56290322580645,41.43,41.36483870967741,0C,26.83354838709678,26.87032258064516,26.53258064516129,26.5241935483871,26.36806451612903,Kg/m2,27.3543182373046,26.7427600860595,25.4019109725952,23.4214836120605,21.1581153869628,m/s,9.2129469871521,9.23755912780761,8.84642667770385,7.90533628463745,7.07851133346557
Unitless,2002-06-01 00:00:00,0.482461869716644,0.5106609582901,0.479809701442718,0.483580780029296,0.542208355665206,2002-07-31,0.0,X 10-6 mm/sec,4.49830513389315,2.79499654425308,1.15448863766687,1.65023282079346,1.8740312839327,X 10-2 Unitless,1.79778266698122,1.65601652115583,1.51278757490217,1.38939931057393,1.26626882702112,mm,53.0,62.1951,0.0,0.0,24.5382,X 10-6 mm/s,0.619167281001864,0.0729905167418109,0.0033755549466718,0.0033172486979538,0.0034039111529438,Kg/m2,0.467795670032501,0.359928667545319,0.194364413619041,0.139213085174561,0.135832667350769,0C,35.28599999999999,36.84166666666667,38.88966666666667,39.80033333333333,39.83766666666666,0C,27.509,27.61,26.89633333333333,27.05766666666667,26.90433333333333,Kg/m2,46.584757232666,43.0399421691894,38.904641342163,35.4564758300781,32.6638576507568,m/s,8.49306335449218,8.27294797897338,7.83995070457458,7.56793155670166,7.32342853546142
Unitless,2002-07-01 00:00:00,0.726004761457443,0.825338953733444,0.78534979224205,0.741714590787887,0.771468889713287,2002-08-31,0.0,X 10-6 mm/sec,16.5009876582189,4.28772739269334,0.523622807691026,0.531638522716093,0.548484308637853,X 10-2 Unitless,1.75085315480828,1.63980143144726,1.54184139333665,1.46564309485256,1.38186811469495,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,0.0076108168656219,0.0009859464356054,8.61248641848e-05,1.6509569996910401e-09,2.20495889884272e-09,Kg/m2,0.48985281586647,0.366262435913086,0.194690525531769,0.137764260172844,0.13383150100708,0C,32.40161290322581,33.65290322580645,34.59483870967742,35.4083870967742,35.36677419354838,0C,26.47935483870968,26.58258064516129,25.46774193548387,25.46709677419355,25.33709677419355,Kg/m2,43.5013084411621,41.9574291229248,39.517691040039,37.4798187255859,35.5317943572998,m/s,10.039028263092,9.77905406951904,9.38830623626709,8.9814091682434,8.29477710723876
Unitless,2002-08-01 00:00:00,0.709860736131668,0.803873813152313,0.807198411226272,0.809497928619384,0.856790858507156,2002-09-30,0.0,X 10-6 mm/sec,7.410562102450052,3.88999967526615,1.32281303422132,0.481259993989624,0.265104674213034,X 10-2 Unitless,1.66977299377322,1.5696123801171702,1.47693794220685,1.39516686089336,1.32167923264205,mm,19.0,56.3339,0.0,0.0,0.0,X 10-6 mm/s,0.128109718389169,0.0193360794042974,0.0025051378749196,0.0005412185144493,0.0001848139141724,Kg/m2,0.472179770469666,0.363796442747116,0.194461554288864,0.136779606342316,0.132476285099983,0C,31.14258064516129,32.57,33.63,34.51064516129032,34.73903225806452,0C,25.08225806451613,25.36290322580645,24.52290322580645,24.69838709677419,24.63096774193548,Kg/m2,52.3649177551269,50.8729026794433,47.6483795166015,44.7502880096435,42.9555809020996,m/s,8.17004499435424,7.91082105636596,7.624529504776,7.39697351455688,6.86088504791259
